9,hsa-miR-20a-5p,hsa-miR-21-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,TNFRSF10B,GID4,TPRG1L,YOD1,RAB22A,BTG2,TGFBR2,PTEN,STAT3,
4,hsa-miR-20a-5p,hsa-miR-21-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-372-3p,TNFRSF10B,YOD1,RAB22A,TGFBR2,
4,hsa-miR-20a-5p,hsa-miR-21-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-373-3p,TNFRSF10B,YOD1,RAB22A,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-130a-3p,hsa-miR-519c-3p,hsa-miR-130b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-130a-3p,hsa-miR-519c-3p,hsa-miR-526b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-130a-3p,hsa-miR-519c-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-130a-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-130a-3p,hsa-miR-130b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-130a-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-519c-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-519c-3p,hsa-miR-130b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-519c-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-20b-5p,hsa-miR-130b-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-519c-3p,hsa-miR-130b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-519c-3p,hsa-miR-526b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-519c-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-130b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-130b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-130a-3p,hsa-miR-519c-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-130a-3p,hsa-miR-519c-3p,hsa-miR-130b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-130a-3p,hsa-miR-519c-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-130a-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-101-3p,hsa-miR-519c-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,CLIC4,PPP1R15B,TGFBR2,
5,hsa-miR-20a-5p,hsa-miR-1-3p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-526b-3p,NFAT5,ADAR,NETO2,LASP1,BRI3BP,
5,hsa-miR-20a-5p,hsa-miR-1-3p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-519b-3p,NFAT5,ADAR,NETO2,LASP1,BRI3BP,
5,hsa-miR-20a-5p,hsa-miR-1-3p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,NFAT5,ADAR,NETO2,LASP1,BRI3BP,
5,hsa-miR-20a-5p,hsa-miR-1-3p,hsa-miR-20b-5p,hsa-miR-519c-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,NFAT5,ADAR,NETO2,LASP1,BRI3BP,
5,hsa-miR-20a-5p,hsa-miR-1-3p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,NFAT5,ADAR,NETO2,LASP1,BRI3BP,
4,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,FZD9,ACOT9,YOD1,ZNF264,
4,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520a-3p,FZD9,ACOT9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-526b-3p,FZD9,ACOT9,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-526b-3p,WASL,ZBTB5,PPP1R15B,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-519b-3p,WASL,ZBTB5,PPP1R15B,
4,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-520a-3p,FZD9,ACOT9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-526b-3p,FZD9,ACOT9,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-520h,hsa-miR-526b-3p,ACOT9,WASL,ZBTB5,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-520a-3p,hsa-miR-526b-3p,FZD9,ACOT9,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-520a-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,WASL,ZBTB5,PPP1R15B,
6,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-526b-3p,hsa-miR-202-3p,FZD9,COIL,FUT10,WASL,ZNF264,CCND1,
4,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-520a-3p,FZD9,ACOT9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-526b-3p,FZD9,ACOT9,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-372-3p,hsa-miR-520a-3p,hsa-miR-526b-3p,FZD9,ACOT9,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-372-3p,hsa-miR-520a-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-519c-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,WASL,ZBTB5,PPP1R15B,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-373-3p,hsa-miR-520a-3p,hsa-miR-526b-3p,FZD9,ACOT9,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-20b-5p,hsa-miR-373-3p,hsa-miR-520a-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
4,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-520a-3p,FZD9,ACOT9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-526b-3p,FZD9,ACOT9,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520a-3p,hsa-miR-526b-3p,FZD9,ACOT9,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520a-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-526b-3p,hsa-miR-519b-3p,WASL,ZBTB5,PPP1R15B,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-520a-3p,hsa-miR-526b-3p,FZD9,ACOT9,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-520a-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-520a-3p,hsa-miR-526b-3p,FZD9,ACOT9,ZNF264,
3,hsa-miR-20a-5p,hsa-let-7a-5p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-520a-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-335-5p,hsa-miR-373-3p,POLM,PNRC1,TXNIP,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-335-5p,hsa-miR-520a-3p,POLM,PNRC1,TXNIP,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-335-5p,hsa-miR-526b-3p,POLM,PNRC1,TXNIP,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-130a-3p,hsa-miR-519c-3p,CAPRIN2,NFIB,TGFBR2,
7,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-130a-3p,hsa-miR-373-3p,ZNF12,ZFYVE26,TNFRSF10B,CAPRIN2,NFIB,TXNIP,TGFBR2,
7,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-130a-3p,hsa-miR-130b-3p,ZNF12,ZFYVE26,TNFRSF10B,CAPRIN2,NFIB,TXNIP,TGFBR2,
5,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-130a-3p,hsa-miR-520a-3p,ZNF12,ZFYVE26,TNFRSF10B,CAPRIN2,TXNIP,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-130a-3p,hsa-miR-142-5p,ZFYVE26,CAPRIN2,TGFBR2,
7,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-130a-3p,hsa-miR-526b-3p,ZNF12,ZFYVE26,TNFRSF10B,CAPRIN2,NFIB,TXNIP,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-130a-3p,hsa-miR-519b-3p,CAPRIN2,NFIB,TGFBR2,
6,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-519c-3p,hsa-miR-373-3p,NR2C2,CAPRIN2,NFIB,CSNK1A1,TGFBR2,ZNFX1,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-519c-3p,hsa-miR-130b-3p,CAPRIN2,NFIB,TGFBR2,
4,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-519c-3p,hsa-miR-520a-3p,NR2C2,CAPRIN2,CSNK1A1,ZNFX1,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-519c-3p,hsa-miR-142-5p,CAPRIN2,TGFBR2,ZNFX1,
6,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-519c-3p,hsa-miR-526b-3p,NR2C2,CAPRIN2,NFIB,CSNK1A1,TGFBR2,ZNFX1,
6,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-519c-3p,hsa-miR-519b-3p,NR2C2,CAPRIN2,NFIB,CSNK1A1,TGFBR2,ZNFX1,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-519c-3p,hsa-miR-520f-3p,NR2C2,CAPRIN2,ZNFX1,
27,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-520h,GNB5,CXorf38,CAPZA2,GATAD1,ICA1L,GTF2H2C,SPIB,WDR53,RANGAP1,AGMAT,TXK,TNFAIP8L1,QSOX1,DIS3L,PRIM1,ZNF578,FXYD5,EFCAB11,BMP8B,ZNF682,CEP72,ACOT9,EIF2S1,HMGB1,SLC35F5,POLM,PNRC1,
7,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-130b-3p,ZNF12,ZFYVE26,TNFRSF10B,CAPRIN2,NFIB,TXNIP,TGFBR2,
4,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-142-3p,HMGB1,YOD1,SUCO,SLC35F5,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-524-5p,EXO5,CRISPLD2,PFKP,
70,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-520a-3p,GNB5,CXorf38,CAPZA2,GATAD1,ICA1L,GTF2H2C,SPIB,WDR53,RANGAP1,AGMAT,RNASEH1,TXK,EXO5,TNFAIP8L1,NR2F6,QSOX1,KCNA7,MED16,ZNF514,DIS3L,PRIM1,ZNF578,FXYD5,CRISPLD2,EFCAB11,BMP8B,ZNF682,CEP72,FZD9,FAM160B1,GPR157,ACOT9,TSR1,C9orf40,ZNF12,NR2C2,TTC9,ELK4,GINS4,RGMB,TIMM17A,KIAA0513,EIF2S1,ZFYVE26,TNFRSF10B,KPNA2,FOXK1,CAVIN1,HMGB1,FEM1C,YOD1,ZBTB33,CAPRIN2,SUCO,GIGYF1,FOXK2,SLC35F5,POLM,PNRC1,PFKP,DUSP2,CSNK1A1,RHOC,RAB22A,TXNIP,ARID4B,MKNK2,RAB11FIP1,ZNF264,ZNFX1,
4,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-18a-3p,GTF2H2C,WDR53,RANGAP1,HMGB1,
4,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-324-3p,GTF2H2C,WDR53,RANGAP1,MKNK2,
11,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-142-5p,RNASEH1,TSR1,ELK4,RGMB,ZFYVE26,FEM1C,CAPRIN2,PFKP,DUSP2,TGFBR2,ZNFX1,
71,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-526b-3p,GNB5,CXorf38,CAPZA2,GATAD1,ICA1L,GTF2H2C,SPIB,WDR53,RANGAP1,AGMAT,RNASEH1,TXK,EXO5,TNFAIP8L1,NR2F6,QSOX1,KCNA7,MED16,ZNF514,DIS3L,PRIM1,ZNF578,FXYD5,CRISPLD2,EFCAB11,BMP8B,ZNF682,CEP72,FZD9,FAM160B1,GPR157,ACOT9,TSR1,C9orf40,ZNF12,NR2C2,TTC9,ELK4,GINS4,RGMB,TIMM17A,KIAA0513,EIF2S1,ZFYVE26,TNFRSF10B,KPNA2,FOXK1,CAVIN1,HMGB1,FEM1C,ZBTB33,CAPRIN2,SUCO,GIGYF1,FOXK2,SLC35F5,POLM,PNRC1,PFKP,DUSP2,NFIB,CSNK1A1,RHOC,RAB22A,TXNIP,ARID4B,MKNK2,RAB11FIP1,ZNF264,TGFBR2,ZNFX1,
6,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-519b-3p,NR2C2,CAPRIN2,NFIB,CSNK1A1,TGFBR2,ZNFX1,
6,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-193b-5p,NR2F6,KCNA7,DIS3L,FXYD5,BMP8B,CAVIN1,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
13,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-520f-3p,RNASEH1,TSR1,NR2C2,ELK4,RGMB,KIAA0513,EIF2S1,ZFYVE26,CAPRIN2,FOXK2,RAB22A,MKNK2,ZNFX1,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-373-3p,hsa-miR-335-3p,NR2F6,TSR1,ELK4,
27,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520h,hsa-miR-520a-3p,GNB5,CXorf38,CAPZA2,GATAD1,ICA1L,GTF2H2C,SPIB,WDR53,RANGAP1,AGMAT,TXK,TNFAIP8L1,QSOX1,DIS3L,PRIM1,ZNF578,FXYD5,EFCAB11,BMP8B,ZNF682,CEP72,ACOT9,EIF2S1,HMGB1,SLC35F5,POLM,PNRC1,
4,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520h,hsa-miR-18a-3p,GTF2H2C,WDR53,RANGAP1,HMGB1,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520h,hsa-miR-324-3p,GTF2H2C,WDR53,RANGAP1,
27,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520h,hsa-miR-526b-3p,GNB5,CXorf38,CAPZA2,GATAD1,ICA1L,GTF2H2C,SPIB,WDR53,RANGAP1,AGMAT,TXK,TNFAIP8L1,QSOX1,DIS3L,PRIM1,ZNF578,FXYD5,EFCAB11,BMP8B,ZNF682,CEP72,ACOT9,EIF2S1,HMGB1,SLC35F5,POLM,PNRC1,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520h,hsa-miR-193b-5p,DIS3L,FXYD5,BMP8B,
5,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-130b-3p,hsa-miR-520a-3p,ZNF12,ZFYVE26,TNFRSF10B,CAPRIN2,TXNIP,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-130b-3p,hsa-miR-142-5p,ZFYVE26,CAPRIN2,TGFBR2,
7,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-130b-3p,hsa-miR-526b-3p,ZNF12,ZFYVE26,TNFRSF10B,CAPRIN2,NFIB,TXNIP,TGFBR2,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-130b-3p,hsa-miR-519b-3p,CAPRIN2,NFIB,TGFBR2,
4,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-142-3p,hsa-miR-520a-3p,HMGB1,YOD1,SUCO,SLC35F5,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-142-3p,hsa-miR-526b-3p,HMGB1,SUCO,SLC35F5,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-524-5p,hsa-miR-520a-3p,EXO5,CRISPLD2,PFKP,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-524-5p,hsa-miR-526b-3p,EXO5,CRISPLD2,PFKP,
4,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520a-3p,hsa-miR-18a-3p,GTF2H2C,WDR53,RANGAP1,HMGB1,
4,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520a-3p,hsa-miR-324-3p,GTF2H2C,WDR53,RANGAP1,MKNK2,
10,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520a-3p,hsa-miR-142-5p,RNASEH1,TSR1,ELK4,RGMB,ZFYVE26,FEM1C,CAPRIN2,PFKP,DUSP2,ZNFX1,
69,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520a-3p,hsa-miR-526b-3p,GNB5,CXorf38,CAPZA2,GATAD1,ICA1L,GTF2H2C,SPIB,WDR53,RANGAP1,AGMAT,RNASEH1,TXK,EXO5,TNFAIP8L1,NR2F6,QSOX1,KCNA7,MED16,ZNF514,DIS3L,PRIM1,ZNF578,FXYD5,CRISPLD2,EFCAB11,BMP8B,ZNF682,CEP72,FZD9,FAM160B1,GPR157,ACOT9,TSR1,C9orf40,ZNF12,NR2C2,TTC9,ELK4,GINS4,RGMB,TIMM17A,KIAA0513,EIF2S1,ZFYVE26,TNFRSF10B,KPNA2,FOXK1,CAVIN1,HMGB1,FEM1C,ZBTB33,CAPRIN2,SUCO,GIGYF1,FOXK2,SLC35F5,POLM,PNRC1,PFKP,DUSP2,CSNK1A1,RHOC,RAB22A,TXNIP,ARID4B,MKNK2,RAB11FIP1,ZNF264,ZNFX1,
4,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520a-3p,hsa-miR-519b-3p,NR2C2,CAPRIN2,CSNK1A1,ZNFX1,
6,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520a-3p,hsa-miR-193b-5p,NR2F6,KCNA7,DIS3L,FXYD5,BMP8B,CAVIN1,
3,hsa-miR-20a-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,hsa-miR-372-3p,hsa-miR-520a-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
